job_kind,protocol,seed,backbone,method,variant,id_size,id_set,ood_set,job_id,class_a,class_b,n_a,n_b,mean_a,mean_b,std_a,std_b,ks_stat,ks_pvalue
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|puma,cheetah|leopard|serval|tiger,8375239880eb86324f674012a1cc6d391ad19261,jaguar,lion,1740,2627,651.6267405016669,712.1421544801431,235.87798496653417,230.6852658564351,0.189154404525944,3.223814175083528e-33
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|puma,cheetah|leopard|serval|tiger,8375239880eb86324f674012a1cc6d391ad19261,jaguar,ocelot,1740,2037,651.6267405016669,674.3079902150787,235.87798496653417,231.61720563696488,0.08077632759467102,8.85986808229572e-06
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|puma,cheetah|leopard|serval|tiger,8375239880eb86324f674012a1cc6d391ad19261,jaguar,puma,1740,3118,651.6267405016669,681.31439134599,235.87798496653417,220.73788190264455,0.1256659515014783,7.905364121907737e-16
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|puma,cheetah|leopard|serval|tiger,8375239880eb86324f674012a1cc6d391ad19261,lion,ocelot,2627,2037,712.1421544801431,674.3079902150787,230.6852658564351,231.61720563696488,0.14606857266941475,8.149051896991123e-22
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|puma,cheetah|leopard|serval|tiger,8375239880eb86324f674012a1cc6d391ad19261,lion,puma,2627,3118,712.1421544801431,681.31439134599,230.6852658564351,220.73788190264455,0.06783371379221004,3.7442776576615006e-06
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|puma,cheetah|leopard|serval|tiger,8375239880eb86324f674012a1cc6d391ad19261,ocelot,puma,2037,3118,674.3079902150787,681.31439134599,231.61720563696488,220.73788190264455,0.08810010319040035,8.969164966067164e-09
rsn_ks,fair,0,dinov2_vitb14,rsn,main,2,jaguar|puma,cheetah|leopard|lion|ocelot|serval|tiger,7fbf62dcfec5451eb262bbc5a016af27a7e820e2,jaguar,puma,1742,3116,632.722558215346,675.1873873464563,216.94213123467017,222.1464777004497,0.12704621456752974,3.541275024351368e-16
rsn_ks,fair,0,dinov2_vitl14,rsn,main,2,jaguar|lion,cheetah|leopard|ocelot|puma|serval|tiger,ca3bcc507fb72a630493ed69cb8f9c0c3a1e6b2b,jaguar,lion,1742,2628,835.455138003922,868.2061627241393,301.3846501397855,373.6827621125141,0.10086422471415324,9.820292128166188e-10
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|leopard|serval|tiger,cheetah|lion|ocelot|puma,314ec34cc8b670331ec5507e135c987608b5b026,jaguar,leopard,1740,1818,855.1660552803128,912.7405106782651,332.26680425478224,383.3092475182443,0.06817267933689919,0.00048193857661751015
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|leopard|serval|tiger,cheetah|lion|ocelot|puma,314ec34cc8b670331ec5507e135c987608b5b026,jaguar,serval,1740,1536,855.1660552803128,960.0032562017441,332.26680425478224,527.4338420350596,0.1525682471264368,4.8771833931287106e-17
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|leopard|serval|tiger,cheetah|lion|ocelot|puma,314ec34cc8b670331ec5507e135c987608b5b026,jaguar,tiger,1740,2766,855.1660552803128,967.0226660760865,332.26680425478224,430.63971677974536,0.14414815368888223,8.060645047693742e-20
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|leopard|serval|tiger,cheetah|lion|ocelot|puma,314ec34cc8b670331ec5507e135c987608b5b026,leopard,serval,1818,1536,912.7405106782651,960.0032562017441,383.3092475182443,527.4338420350596,0.20172622731023102,3.993617971536163e-30
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|leopard|serval|tiger,cheetah|lion|ocelot|puma,314ec34cc8b670331ec5507e135c987608b5b026,leopard,tiger,1818,2766,912.7405106782651,967.0226660760865,383.3092475182443,430.63971677974536,0.10088438344919087,3.558906814851833e-10
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|leopard|serval|tiger,cheetah|lion|ocelot|puma,314ec34cc8b670331ec5507e135c987608b5b026,serval,tiger,1536,2766,960.0032562017441,967.0226660760865,527.4338420350596,430.63971677974536,0.2661037486442516,5.14814238202551e-62
rsn_ks,fair,0,dinov2_vitb14,rsn,main,2,jaguar|serval,cheetah|leopard|lion|ocelot|puma|tiger,88fb00f73fbe4175749a17b4aee87bd1b6baf9dd,jaguar,serval,1742,1534,632.722558215346,744.8832594611654,216.94213123467017,341.26721123868333,0.17064936075813897,3.2229051514782997e-21
rsn_ks,fair,0,dinov2_vitl14,rsn,main,2,jaguar|ocelot,cheetah|leopard|lion|puma|serval|tiger,e8ea7b5c44772bd4e49ba23bc047dd8688398b6c,jaguar,ocelot,1742,2063,835.455138003922,829.5229032870583,301.3846501397855,345.2736708053562,0.08132099486162908,6.922238847081491e-06
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|serval,cheetah|leopard|puma|tiger,6057d6e9c386ea01afa6ff838ff98af846dbad7e,jaguar,lion,1740,2627,651.6267405016669,712.1421544801431,235.87798496653417,230.6852658564351,0.189154404525944,3.223814175083528e-33
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|serval,cheetah|leopard|puma|tiger,6057d6e9c386ea01afa6ff838ff98af846dbad7e,jaguar,ocelot,1740,2037,651.6267405016669,674.3079902150787,235.87798496653417,231.61720563696488,0.08077632759467102,8.85986808229572e-06
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|serval,cheetah|leopard|puma|tiger,6057d6e9c386ea01afa6ff838ff98af846dbad7e,jaguar,serval,1740,1536,651.6267405016669,733.1448737581571,235.87798496653417,339.4895505280329,0.14046336206896548,1.6745986079993892e-14
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|serval,cheetah|leopard|puma|tiger,6057d6e9c386ea01afa6ff838ff98af846dbad7e,lion,ocelot,2627,2037,712.1421544801431,674.3079902150787,230.6852658564351,231.61720563696488,0.14606857266941475,8.149051896991123e-22
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|serval,cheetah|leopard|puma|tiger,6057d6e9c386ea01afa6ff838ff98af846dbad7e,lion,serval,2627,1536,712.1421544801431,733.1448737581571,230.6852658564351,339.4895505280329,0.14088571405912947,3.0606792316834976e-17
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|serval,cheetah|leopard|puma|tiger,6057d6e9c386ea01afa6ff838ff98af846dbad7e,ocelot,serval,2037,1536,674.3079902150787,733.1448737581571,231.61720563696488,339.4895505280329,0.1507060781786942,8.08181761648291e-18
rsn_ks,fair,0,dinov2_vitb14,rsn,main,2,jaguar|tiger,cheetah|leopard|lion|ocelot|puma|serval,c799f5949bc1cb48146d0f89c36910e347fdb5d5,jaguar,tiger,1742,2758,632.722558215346,715.1911989119366,216.94213123467017,364.0983084708185,0.11373114346824476,1.7325005628650842e-12
rsn_ks,fair,0,dinov2_vitl14,rsn,main,2,jaguar|puma,cheetah|leopard|lion|ocelot|serval|tiger,8a203a3c9c1b5739019679008bcd4231f4c7e9ea,jaguar,puma,1742,3116,835.455138003922,804.1924375796043,301.3846501397855,378.2379899562133,0.1630689497117945,2.0905324090129547e-26
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|puma,cheetah|leopard|serval|tiger,ef16fe4c77ca9552ce34e0f05ddbc5f031528ee1,jaguar,lion,1740,2627,855.1660552803128,872.3504481901903,332.26680425478224,386.0384916138403,0.0937367916726829,1.8506788653077202e-08
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|puma,cheetah|leopard|serval|tiger,ef16fe4c77ca9552ce34e0f05ddbc5f031528ee1,jaguar,ocelot,1740,2037,855.1660552803128,846.6612073610855,332.26680425478224,362.6737207588586,0.07541093223638551,4.302541094927057e-05
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|puma,cheetah|leopard|serval|tiger,ef16fe4c77ca9552ce34e0f05ddbc5f031528ee1,jaguar,puma,1740,3118,855.1660552803128,816.3436411037286,332.26680425478224,384.4216949708914,0.15873754912152646,4.998714553824235e-25
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|puma,cheetah|leopard|serval|tiger,ef16fe4c77ca9552ce34e0f05ddbc5f031528ee1,lion,ocelot,2627,2037,872.3504481901903,846.6612073610855,386.0384916138403,362.6737207588586,0.10219989949915897,6.878666400154758e-11
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|puma,cheetah|leopard|serval|tiger,ef16fe4c77ca9552ce34e0f05ddbc5f031528ee1,lion,puma,2627,3118,872.3504481901903,816.3436411037286,386.0384916138403,384.4216949708914,0.09570947868791368,8.035361452778915e-12
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|puma,cheetah|leopard|serval|tiger,ef16fe4c77ca9552ce34e0f05ddbc5f031528ee1,ocelot,puma,2037,3118,846.6612073610855,816.3436411037286,362.6737207588586,384.4216949708914,0.14086276873352913,8.833105776309519e-22
rsn_ks,fair,0,dinov2_vitb14,rsn,main,2,leopard|lion,cheetah|jaguar|ocelot|puma|serval|tiger,5c1ed674530c6f4d19f89f36a5d6532054f77e06,leopard,lion,1830,2628,691.529072095527,713.3183314992594,285.621300908799,225.6955027608667,0.17413978092172566,4.791557312740929e-29
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|tiger,cheetah|leopard|puma|serval,9ed37f730ef15c2d8a3487924b4771c9d68b83fa,jaguar,lion,1740,2627,651.6267405016669,712.1421544801431,235.87798496653417,230.6852658564351,0.189154404525944,3.223814175083528e-33
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|tiger,cheetah|leopard|puma|serval,9ed37f730ef15c2d8a3487924b4771c9d68b83fa,jaguar,ocelot,1740,2037,651.6267405016669,674.3079902150787,235.87798496653417,231.61720563696488,0.08077632759467102,8.85986808229572e-06
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|tiger,cheetah|leopard|puma|serval,9ed37f730ef15c2d8a3487924b4771c9d68b83fa,jaguar,tiger,1740,2766,651.6267405016669,699.3071933506368,235.87798496653417,356.18921638074585,0.0871867753758695,1.618526225642689e-07
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|tiger,cheetah|leopard|puma|serval,9ed37f730ef15c2d8a3487924b4771c9d68b83fa,lion,ocelot,2627,2037,712.1421544801431,674.3079902150787,230.6852658564351,231.61720563696488,0.14606857266941475,8.149051896991123e-22
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|tiger,cheetah|leopard|puma|serval,9ed37f730ef15c2d8a3487924b4771c9d68b83fa,lion,tiger,2627,2766,712.1421544801431,699.3071933506368,230.6852658564351,356.18921638074585,0.19178198699142146,8.323270926459645e-44
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|ocelot|tiger,cheetah|leopard|puma|serval,9ed37f730ef15c2d8a3487924b4771c9d68b83fa,ocelot,tiger,2037,2766,674.3079902150787,699.3071933506368,231.61720563696488,356.18921638074585,0.12934997556058897,1.444706395484704e-17
rsn_ks,fair,0,dinov2_vitl14,rsn,main,2,jaguar|serval,cheetah|leopard|lion|ocelot|puma|tiger,4312adb68744887d6a34a51491caf89b4aa51f51,jaguar,serval,1742,1534,835.455138003922,973.3582375935501,301.3846501397855,532.786957069764,0.17569907956955777,1.7984375652215325e-22
rsn_ks,fair,0,dinov2_vitb14,rsn,main,2,leopard|ocelot,cheetah|jaguar|lion|puma|serval|tiger,a00e55d18de6184d1018d9892192e13a4002ee9c,leopard,ocelot,1830,2063,691.529072095527,665.136170690983,285.621300908799,221.09540983446365,0.08426504983723115,1.9134230587208794e-06
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|serval,cheetah|leopard|puma|tiger,7d9ddcde949de9d81fa5fc525e6f1b1b689eeb42,jaguar,lion,1740,2627,855.1660552803128,872.3504481901903,332.26680425478224,386.0384916138403,0.0937367916726829,1.8506788653077202e-08
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|serval,cheetah|leopard|puma|tiger,7d9ddcde949de9d81fa5fc525e6f1b1b689eeb42,jaguar,ocelot,1740,2037,855.1660552803128,846.6612073610855,332.26680425478224,362.6737207588586,0.07541093223638551,4.302541094927057e-05
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|serval,cheetah|leopard|puma|tiger,7d9ddcde949de9d81fa5fc525e6f1b1b689eeb42,jaguar,serval,1740,1536,855.1660552803128,960.0032562017441,332.26680425478224,527.4338420350596,0.1525682471264368,4.8771833931287106e-17
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|serval,cheetah|leopard|puma|tiger,7d9ddcde949de9d81fa5fc525e6f1b1b689eeb42,lion,ocelot,2627,2037,872.3504481901903,846.6612073610855,386.0384916138403,362.6737207588586,0.10219989949915897,6.878666400154758e-11
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|serval,cheetah|leopard|puma|tiger,7d9ddcde949de9d81fa5fc525e6f1b1b689eeb42,lion,serval,2627,1536,872.3504481901903,960.0032562017441,386.0384916138403,527.4338420350596,0.11611688713361257,7.646263993235743e-12
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|serval,cheetah|leopard|puma|tiger,7d9ddcde949de9d81fa5fc525e6f1b1b689eeb42,ocelot,serval,2037,1536,846.6612073610855,960.0032562017441,362.6737207588586,527.4338420350596,0.13657876165930294,1.0484885317925787e-14
rsn_ks,fair,0,dinov2_vitl14,rsn,main,2,jaguar|tiger,cheetah|leopard|lion|ocelot|puma|serval,369ee29303cef039ee0d1a62bae165dd2247da0f,jaguar,tiger,1742,2758,835.455138003922,986.6112687496105,301.3846501397855,441.7884145288575,0.16707101520344947,1.7245418787246128e-26
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|puma|serval,cheetah|leopard|ocelot|tiger,3e400726cbc35c7880ad0c979a67bc1ff90fc9a6,jaguar,lion,1740,2627,651.6267405016669,712.1421544801431,235.87798496653417,230.6852658564351,0.189154404525944,3.223814175083528e-33
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|puma|serval,cheetah|leopard|ocelot|tiger,3e400726cbc35c7880ad0c979a67bc1ff90fc9a6,jaguar,puma,1740,3118,651.6267405016669,681.31439134599,235.87798496653417,220.73788190264455,0.1256659515014783,7.905364121907737e-16
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|puma|serval,cheetah|leopard|ocelot|tiger,3e400726cbc35c7880ad0c979a67bc1ff90fc9a6,jaguar,serval,1740,1536,651.6267405016669,733.1448737581571,235.87798496653417,339.4895505280329,0.14046336206896548,1.6745986079993892e-14
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|puma|serval,cheetah|leopard|ocelot|tiger,3e400726cbc35c7880ad0c979a67bc1ff90fc9a6,lion,puma,2627,3118,712.1421544801431,681.31439134599,230.6852658564351,220.73788190264455,0.06783371379221004,3.7442776576615006e-06
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|puma|serval,cheetah|leopard|ocelot|tiger,3e400726cbc35c7880ad0c979a67bc1ff90fc9a6,lion,serval,2627,1536,712.1421544801431,733.1448737581571,230.6852658564351,339.4895505280329,0.14088571405912947,3.0606792316834976e-17
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|puma|serval,cheetah|leopard|ocelot|tiger,3e400726cbc35c7880ad0c979a67bc1ff90fc9a6,puma,serval,3118,1536,681.31439134599,733.1448737581571,220.73788190264455,339.4895505280329,0.1475851741233697,5.0951767028322413e-20
rsn_ks,fair,0,dinov2_vitb14,rsn,main,2,leopard|puma,cheetah|jaguar|lion|ocelot|serval|tiger,3347d75614da201b9f8e62abfc8758cc2f5def3e,leopard,puma,1830,3116,691.529072095527,675.1873873464563,285.621300908799,222.1464777004497,0.08649242057562939,5.888600000918196e-08
rsn_ks,fair,0,dinov2_vitl14,rsn,main,2,leopard|lion,cheetah|jaguar|ocelot|puma|serval|tiger,90fa0adaf473b5bacdea57a488bd1fc61045bb42,leopard,lion,1830,2628,914.8910654537013,868.2061627241393,378.32930457183465,373.6827621125141,0.14142525638146566,2.80173985194488e-19
rsn_ks,fair,0,dinov2_vitb14,rsn,main,2,leopard|serval,cheetah|jaguar|lion|ocelot|puma|tiger,ab6f94c7cccd241c777cd6f641140e645ecf8737,leopard,serval,1830,1534,691.529072095527,744.8832594611654,285.621300908799,341.26721123868333,0.09020668134310816,2.3025599775994128e-06
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|tiger,cheetah|leopard|puma|serval,e3f8e6e70600548c7736777840abbe968c2b10ac,jaguar,lion,1740,2627,855.1660552803128,872.3504481901903,332.26680425478224,386.0384916138403,0.0937367916726829,1.8506788653077202e-08
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|tiger,cheetah|leopard|puma|serval,e3f8e6e70600548c7736777840abbe968c2b10ac,jaguar,ocelot,1740,2037,855.1660552803128,846.6612073610855,332.26680425478224,362.6737207588586,0.07541093223638551,4.302541094927057e-05
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|tiger,cheetah|leopard|puma|serval,e3f8e6e70600548c7736777840abbe968c2b10ac,jaguar,tiger,1740,2766,855.1660552803128,967.0226660760865,332.26680425478224,430.63971677974536,0.14414815368888223,8.060645047693742e-20
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|tiger,cheetah|leopard|puma|serval,e3f8e6e70600548c7736777840abbe968c2b10ac,lion,ocelot,2627,2037,872.3504481901903,846.6612073610855,386.0384916138403,362.6737207588586,0.10219989949915897,6.878666400154758e-11
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|tiger,cheetah|leopard|puma|serval,e3f8e6e70600548c7736777840abbe968c2b10ac,lion,tiger,2627,2766,872.3504481901903,967.0226660760865,386.0384916138403,430.63971677974536,0.18871109048616613,2.0217032770818108e-42
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|ocelot|tiger,cheetah|leopard|puma|serval,e3f8e6e70600548c7736777840abbe968c2b10ac,ocelot,tiger,2037,2766,846.6612073610855,967.0226660760865,362.6737207588586,430.63971677974536,0.21361536094188102,2.353876958736333e-47
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|puma|tiger,cheetah|leopard|ocelot|serval,9f655861ba3f4723d76688c0c9f8ea31311a4a01,jaguar,lion,1740,2627,651.6267405016669,712.1421544801431,235.87798496653417,230.6852658564351,0.189154404525944,3.223814175083528e-33
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|puma|tiger,cheetah|leopard|ocelot|serval,9f655861ba3f4723d76688c0c9f8ea31311a4a01,jaguar,puma,1740,3118,651.6267405016669,681.31439134599,235.87798496653417,220.73788190264455,0.1256659515014783,7.905364121907737e-16
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|puma|tiger,cheetah|leopard|ocelot|serval,9f655861ba3f4723d76688c0c9f8ea31311a4a01,jaguar,tiger,1740,2766,651.6267405016669,699.3071933506368,235.87798496653417,356.18921638074585,0.0871867753758695,1.618526225642689e-07
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|puma|tiger,cheetah|leopard|ocelot|serval,9f655861ba3f4723d76688c0c9f8ea31311a4a01,lion,puma,2627,3118,712.1421544801431,681.31439134599,230.6852658564351,220.73788190264455,0.06783371379221004,3.7442776576615006e-06
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|puma|tiger,cheetah|leopard|ocelot|serval,9f655861ba3f4723d76688c0c9f8ea31311a4a01,lion,tiger,2627,2766,712.1421544801431,699.3071933506368,230.6852658564351,356.18921638074585,0.19178198699142146,8.323270926459645e-44
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|puma|tiger,cheetah|leopard|ocelot|serval,9f655861ba3f4723d76688c0c9f8ea31311a4a01,puma,tiger,3118,2766,681.31439134599,699.3071933506368,220.73788190264455,356.18921638074585,0.13199638049679585,1.0149140461308387e-22
rsn_ks,fair,0,dinov2_vitl14,rsn,main,2,leopard|ocelot,cheetah|jaguar|lion|puma|serval|tiger,5a021db54a1b1dfda747986f58d1d075b27dd3f5,leopard,ocelot,1830,2063,914.8910654537013,829.5229032870583,378.32930457183465,345.2736708053562,0.13343054440850904,1.6280027058068333e-15
rsn_ks,fair,0,dinov2_vitb14,rsn,main,2,leopard|tiger,cheetah|jaguar|lion|ocelot|puma|serval,82d00af879534940999e543a724541bdeb79eeb5,leopard,tiger,1830,2758,691.529072095527,715.1911989119366,285.621300908799,364.0983084708185,0.0673010853671584,8.821460837596868e-05
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|puma|serval,cheetah|leopard|ocelot|tiger,64826a87a807d407598dc51eac0b610cf1366636,jaguar,lion,1740,2627,855.1660552803128,872.3504481901903,332.26680425478224,386.0384916138403,0.0937367916726829,1.8506788653077202e-08
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|puma|serval,cheetah|leopard|ocelot|tiger,64826a87a807d407598dc51eac0b610cf1366636,jaguar,puma,1740,3118,855.1660552803128,816.3436411037286,332.26680425478224,384.4216949708914,0.15873754912152646,4.998714553824235e-25
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|puma|serval,cheetah|leopard|ocelot|tiger,64826a87a807d407598dc51eac0b610cf1366636,jaguar,serval,1740,1536,855.1660552803128,960.0032562017441,332.26680425478224,527.4338420350596,0.1525682471264368,4.8771833931287106e-17
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|puma|serval,cheetah|leopard|ocelot|tiger,64826a87a807d407598dc51eac0b610cf1366636,lion,puma,2627,3118,872.3504481901903,816.3436411037286,386.0384916138403,384.4216949708914,0.09570947868791368,8.035361452778915e-12
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|puma|serval,cheetah|leopard|ocelot|tiger,64826a87a807d407598dc51eac0b610cf1366636,lion,serval,2627,1536,872.3504481901903,960.0032562017441,386.0384916138403,527.4338420350596,0.11611688713361257,7.646263993235743e-12
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,jaguar|lion|puma|serval,cheetah|leopard|ocelot|tiger,64826a87a807d407598dc51eac0b610cf1366636,puma,serval,3118,1536,816.3436411037286,960.0032562017441,384.4216949708914,527.4338420350596,0.11971315747273892,2.614597661948623e-13
rsn_ks,fair,0,dinov2_vitl14,rsn,main,2,leopard|puma,cheetah|jaguar|lion|ocelot|serval|tiger,42684d3dfc90a7cda6590d0f99ad04e582b078b1,leopard,puma,1830,3116,914.8910654537013,804.1924375796043,378.32930457183465,378.2379899562133,0.2343683579199899,4.935605978698022e-56
rsn_ks,fair,0,dinov2_vitb14,rsn,main,2,lion|ocelot,cheetah|jaguar|leopard|puma|serval|tiger,7cb0c60ea9dfc2ff11cee37e94b35ead15325d90,lion,ocelot,2628,2063,713.3183314992594,665.136170690983,225.6955027608667,221.09540983446365,0.15599944960531692,5.211952144549384e-25
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,4d1b6928924e2e2f2f51061f4392fe4c5db64309,jaguar,lion,1740,2627,651.6267405016669,712.1421544801431,235.87798496653417,230.6852658564351,0.189154404525944,3.223814175083528e-33
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,4d1b6928924e2e2f2f51061f4392fe4c5db64309,jaguar,serval,1740,1536,651.6267405016669,733.1448737581571,235.87798496653417,339.4895505280329,0.14046336206896548,1.6745986079993892e-14
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,4d1b6928924e2e2f2f51061f4392fe4c5db64309,jaguar,tiger,1740,2766,651.6267405016669,699.3071933506368,235.87798496653417,356.18921638074585,0.0871867753758695,1.618526225642689e-07
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,4d1b6928924e2e2f2f51061f4392fe4c5db64309,lion,serval,2627,1536,712.1421544801431,733.1448737581571,230.6852658564351,339.4895505280329,0.14088571405912947,3.0606792316834976e-17
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,4d1b6928924e2e2f2f51061f4392fe4c5db64309,lion,tiger,2627,2766,712.1421544801431,699.3071933506368,230.6852658564351,356.18921638074585,0.19178198699142146,8.323270926459645e-44
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,jaguar|lion|serval|tiger,cheetah|leopard|ocelot|puma,4d1b6928924e2e2f2f51061f4392fe4c5db64309,serval,tiger,1536,2766,733.1448737581571,699.3071933506368,339.4895505280329,356.18921638074585,0.09173473653289954,1.0964781061006439e-07
