job_kind,protocol,seed,backbone,method,variant,id_size,id_set,ood_set,job_id,pair_count,ks_mean,ks_median,ks_max,mean_distance_cv
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,cheetah|jaguar|leopard|ocelot|serval,lion|puma|tiger,7cea1598887938e687c9c404799aee95f7980a5c,10,0.13534422010855263,0.13374282736887122,0.21013115857638587,0.057425196098555314
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,jaguar|leopard|lion|serval|tiger,cheetah|ocelot|puma,6c47770fc1f293275e45454a039ac14564f92229,10,0.13100116632904313,0.12419738126512353,0.22578087970268734,0.04924280089488634
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,jaguar|leopard|serval,cheetah|lion|ocelot|puma|tiger,153b66f4ca20990fc31ca0e05ee99806ff21087e,3,0.140822384591189,0.1525682471264368,0.20172622731023102,0.04714440698581399
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|leopard|lion|puma,jaguar|ocelot|serval|tiger,8e7c9e6f83d58c2d3f9cb88f940bec78e275494e,6,0.104665733542395,0.09772190026957742,0.16769495754295632,0.021529607620449975
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,jaguar|leopard|tiger,cheetah|lion|ocelot|puma|serval,378af86d0fbb823031dd9c4035a67914e2fe2776,3,0.10440173882499076,0.10088438344919087,0.14414815368888223,0.050098403867032223
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,jaguar|leopard|ocelot|puma|serval,cheetah|lion|tiger,f4fa58d4672325888064978871f851f43009eae1,10,0.1132002825021042,0.09602937105836817,0.15652055575229495,0.04989701375480709
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,cheetah|jaguar|leopard|ocelot|tiger,lion|puma|serval,0fbc5031286f9a6fc3d075ce06adea96b11e9f3c,10,0.14825011589195036,0.13374282736887122,0.26532606504649314,0.06349354854861375
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|leopard|lion|serval,jaguar|ocelot|puma|tiger,e951e934891de1d0f81c6e49d26ed1b64870c3d9,6,0.11983952350098603,0.1263735054105424,0.16769495754295632,0.033304624649952874
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,jaguar|lion|ocelot,cheetah|leopard|puma|serval|tiger,ad1caf7075df139cc8ccd9ced7c47070d57fa57a,3,0.09044920780274246,0.0937367916726829,0.10219989949915897,0.012452822388116784
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,jaguar|leopard|ocelot|puma|tiger,cheetah|lion|serval,af792d092499e369817c82fe59ff79076ae901c8,10,0.09795374746202842,0.09602937105836817,0.14667384489306745,0.037491691681964305
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,cheetah|jaguar|leopard|puma|serval,lion|ocelot|tiger,73dfcf75c42fc0ac0f4e6718105d38819b608a05,10,0.148885601626549,0.1382070171974657,0.23462791136701105,0.0613483062941592
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|leopard|lion|tiger,jaguar|ocelot|puma|serval,225807e4ee1f1aaad60db49cbff7ae243810a4ed,6,0.11765667272063522,0.11552304391131085,0.19178198699142146,0.02133751949030603
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,jaguar|lion|puma,cheetah|leopard|ocelot|serval|tiger,f38f96f72f9405cf310a90ce6debdc140c9e0b36,3,0.11606127316070769,0.09570947868791368,0.15873754912152646,0.02762721335032154
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,jaguar|leopard|ocelot|serval|tiger,cheetah|lion|puma,f1175eaf6ebbbbd90653096cfaea8bf4fd82cb42,10,0.10337215630786163,0.09884879910143796,0.15652055575229495,0.05125144564576775
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|leopard|ocelot|puma,jaguar|lion|serval|tiger,f23c5ed46889f0ba50fdea86f0b260cb45b61c34,6,0.08432891705205799,0.08840885416950453,0.10672619539054612,0.00867093725846312
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,jaguar|lion|serval,cheetah|leopard|ocelot|puma|tiger,003083dbf113f178a3baaf093e0f86a936b430bf,3,0.12080730864424409,0.11611688713361257,0.1525682471264368,0.05124746025448928
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,cheetah|jaguar|leopard|puma|tiger,lion|ocelot|serval,cf1c094a5fb77a16b62d920bf47fbaadf5b0c032,10,0.16897280711652915,0.1610148280907049,0.2784519725824885,0.0672626440079916
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|leopard|ocelot|serval,jaguar|lion|puma|tiger,7f725af06d45e37896aa57a87c8933c107e6b6ef,6,0.09776170279754474,0.10286421318556391,0.1507060781786942,0.03557587208683873
